Date,Close,High,Low,Open,Volume
2014-06-20,5.139522075653076,5.219225618093879,5.106540956018085,5.125779724048033,22486300
2014-06-23,5.029586315155029,5.153264882010158,5.029586315155029,5.153264882010158,14243200
2014-06-24,4.8481903076171875,5.191741219987273,4.806964302976195,5.026837201423304,53971000
2014-06-25,4.7519965171813965,4.883919942986844,4.708021517695818,4.727260809315738,48346300
2014-06-26,4.760241508483887,4.828951693131096,4.6750410263021385,4.801467514428791,23470100
2014-06-27,4.727261066436768,4.779480431022676,4.699776886844797,4.741002894124191,16716300
2014-06-30,4.7519965171813965,4.823454646329859,4.6832863340472555,4.77123528458422,20962900
2014-07-01,4.724511623382568,4.795970265923076,4.6503045110270005,4.768486091989494,22945200
2014-07-02,4.7052741050720215,4.762990413823223,4.6640475711444145,4.724512874655755,28670600
2014-07-03,4.815208911895752,4.817957381643165,4.631065632555151,4.64480745707521,26634700
2014-07-04,4.8097124099731445,4.82345423574339,4.768486408445356,4.79047364420798,9431900
2014-07-07,4.760241508483887,4.793222627770074,4.71077009166316,4.784977216894251,18701200
2014-07-08,4.762990474700928,4.787726185686787,4.719015993885436,4.771235886435268,11504900
2014-07-10,4.9773664474487305,4.993856746652573,4.842694534813507,4.88666901550186,35913600
2014-07-11,5.013094902038574,5.035082139688069,4.892164832857808,4.966371956506262,20928900
2014-07-14,5.249457359313965,5.271444593861391,5.062565603552332,5.079055898408646,70399100
2014-07-15,5.293434143066406,5.323666800370321,5.175252509115377,5.249459654742849,43433200
2014-07-16,5.307174205780029,5.3291614426158445,5.243960965404194,5.318168086306475,27591400
2014-07-17,5.375884532928467,5.47482736349467,5.254954989144319,5.2769422265793535,57411200
2014-07-18,5.6397318840026855,5.735926243980933,5.5380405836332045,5.71943542280723,90435000
2014-07-21,5.755164623260498,5.777151859126504,5.568272856290917,5.614995798033312,44723800
2014-07-22,5.785397529602051,5.834868948064534,5.650725626130359,5.744171522289022,62443400
2014-07-23,5.56552267074585,5.700194514440587,5.543535441657258,5.650723117937032,42981200
2014-07-24,5.5820159912109375,5.617745585508101,5.483073668718645,5.5957583444856835,37644700
2014-07-25,5.631485939025879,5.653473174287289,5.57376964304607,5.60949870376447,25149900
2014-07-28,5.538040637969971,5.66171917690078,5.521550340851561,5.653473766233028,24552600
2014-07-29,5.392374515533447,5.529794859184771,5.3758836968590415,5.524297919626637,38234000
2014-07-30,5.455589294433594,5.510557132947029,5.3951239905865105,5.414363284494228,28062900
2014-07-31,5.249457359313965,5.400619531300392,5.224721654920983,5.386877706289634,36467700
2014-08-01,5.221973896026611,5.279690197990068,5.145018302524907,5.22472236624636,30658500
2014-08-04,5.373136520385742,5.375884990826362,5.1862452483777846,5.26320032384661,22501200
2014-08-05,5.414361953735352,5.521549658076204,5.304425255294753,5.348399724984181,53674100
2014-08-06,5.5820159912109375,5.6452297678404175,5.406118063031594,5.452841015731379,72879400
2014-08-07,5.538040637969971,5.686454884686941,5.463833514611485,5.66171917690078,54256300
2014-08-08,5.307174205780029,5.458336917716202,5.290683909207437,5.441846096926533,41930500
2014-08-11,5.53529167175293,5.551782491610759,5.282438200320385,5.323664725747913,35596700
2014-08-12,5.406116962432861,5.576518438828473,5.378632785695882,5.521550085354516,30507300
2014-08-13,5.136773109436035,5.477575533083895,5.084553226812321,5.428104120515855,100212700
2014-08-14,5.112037181854248,5.235715183703319,5.037830066214582,5.1340244171307745,45332400
2014-08-15,5.5133056640625,5.524299546416236,5.194490414844427,5.194490414844427,63042700
2014-08-18,5.60675048828125,5.697447903377819,5.4473428943473685,5.647976490740224,66860700
2014-08-19,5.746919631958008,5.7689068694260355,5.543537554324481,5.554530910949949,43132900
2014-08-20,5.870596885681152,5.906325942166653,5.69195003060272,5.7166857328684415,54453400
2014-08-21,5.85410737991333,5.955798681374113,5.790894137387028,5.840365553004863,40823700
2014-08-22,5.749668121337891,5.859604309044553,5.697448235595816,5.810132893522281,34438300
2014-08-25,6.057490348815918,6.0657352357723004,5.804636839216727,5.832120494694168,45475600
2014-08-26,6.002519607543945,6.1894113262452315,5.986029315957632,6.0547394758203446,52291300
2014-08-27,6.277361869812012,6.379052639136347,6.019011455158988,6.087721632784586,73536500
2014-08-28,6.277361869812012,6.412033755052137,6.197657812142132,6.236135868080064,57631800
2014-08-29,6.420278549194336,6.483491780733811,6.211399566344027,6.362561732932684,56848900
2014-09-01,6.5494561195373535,6.758335186504879,6.502733163449654,6.582437245571052,40238800
2014-09-02,6.750088214874268,6.843534105466469,6.43127300845985,6.596177552105916,67713100
2014-09-03,6.582435607910156,6.838037043156436,6.486241248812954,6.827043686691744,60151400
2014-09-04,6.263620376586914,6.596177402330197,6.23888466939081,6.34607238442921,66914600
2014-09-05,6.271862983703613,6.403786357998378,6.164675307616228,6.252624223812738,54256100
2014-09-08,5.964043617248535,6.508228097287696,5.909075265556537,6.4367694497749195,79759300
2014-09-09,5.90357780456543,6.098714964056226,5.804635514155159,5.911823213856705,71764400
2014-09-10,5.757912635803223,5.90357786526098,5.6617182899507155,5.81562892878452,61903500
2014-09-11,5.829372406005859,5.972289730402025,5.771656096663461,5.821127518509608,51526700
2014-09-12,5.53529167175293,5.771654847544691,5.455588139308272,5.73592578628682,82475400
2014-09-15,5.656221866607666,5.678209102733547,5.513304569680912,5.565524452061276,53328400
2014-09-16,5.922817707061768,6.150935499127948,5.689203498628664,5.705693796163647,99328900
2014-09-17,6.0794758796691895,6.192160512962194,6.008017242226824,6.137192169016689,54823000
2014-09-18,5.851358413696289,6.0794761604363865,5.821125770708336,6.005269049947957,57148100
2014-09-19,5.746919631958008,5.876094586555533,5.686454859975205,5.771655339636675,37077100
2014-09-22,5.658970832824707,5.6617193031085575,5.408865803382402,5.620493297285,66535200
2014-09-23,5.532544136047363,5.771655822193789,5.469330888568782,5.524299248943196,54737800
2014-09-24,5.560028076171875,5.664467851530488,5.45284035470861,5.48307300403091,38247100
2014-09-25,5.4528398513793945,5.6067505056715765,5.45009138131133,5.576518383356992,26626600
2014-09-26,5.755164623260498,5.837616626703759,5.44184585689859,5.469330032785361,43234500
2014-09-29,5.112037181854248,5.290683534003155,5.095546886451113,5.227470298110271,94418600
2014-09-30,4.971868991851807,5.125779658335366,4.87842309900394,5.081805182197206,81971800
2014-10-01,4.697029113769531,4.90865664656298,4.675041871675226,4.8646821623743675,79170700
2014-10-02,4.754744529724121,4.870177659973302,4.633814983152295,4.782228708205755,65399500
2014-10-03,5.043327331542969,5.090050275047833,4.738253963704323,4.83719679094217,61990800
2014-10-06,5.604002952575684,5.90907636522762,5.52155093391053,5.90907636522762,114738800
2014-10-07,5.829372406005859,5.988780553828848,5.672713252971168,5.730430086530726,87446800
2014-10-08,5.730429649353027,6.0052703948930555,5.499563381162033,5.991528043085782,104638500
2014-10-09,5.826622486114502,6.019010642975792,5.81013166827329,5.851358188659336,82449700
2014-10-10,5.510556221008301,5.510556221008301,5.510556221008301,5.510556221008301,64882800
2014-10-13,6.082226276397705,6.161930354820214,5.801889077098552,5.8705992726142915,85183400
2014-10-14,5.936560153961182,5.936560153961182,5.936560153961182,5.936560153961182,80844400
2014-10-15,5.538040637969971,5.738674246264755,5.392375385692677,5.66171917690078,120546300
2014-10-16,5.125778675079346,5.359393362385714,5.101042971469436,5.224721489518986,97275600
2014-10-17,5.246708393096924,5.367638433775539,5.125778352418308,5.323663968840947,69545700
2014-10-20,4.925146102905273,5.219225612092597,4.911404275533143,5.19998684408477,70794896
2014-10-21,4.644807815551758,4.644807815551758,4.644807815551758,4.644807815551758,105185600
2014-10-22,4.565103530883789,4.741001385554953,4.501889780671503,4.6200713483600495,62049400
2014-10-23,4.2627787590026855,4.521129129789293,4.235294587775691,4.49914189765109,110386000
2014-10-24,4.56785249710083,4.6420590849738925,4.2655276333470855,4.3424829531338816,100322000
2014-10-27,3.9906861782073975,4.009924938937902,3.781807231016212,3.847768921042337,215365600
2014-10-28,4.130856037139893,4.144598125857443,4.020919851616568,4.095126711317676,95132900
2014-10-29,3.853266954421997,4.064894168912267,3.847770014303754,4.059397490902556,89851000
2014-10-30,3.9357192516326904,4.037410292395987,3.8505187703403427,4.012674846352389,75048900
2014-10-31,4.19956636428833,4.19956636428833,3.949461336966036,4.007177901894916,47932400
2014-11-03,4.081385135650635,4.15009532135446,3.9989328603843335,4.111617523001237,44102700
2014-11-04,4.073139667510986,4.130856233176908,3.9494613874007416,4.122611084398505,45408900
2014-11-05,3.9577066898345947,4.018171728143685,3.938467921235206,3.9851908696410625,37011900
2014-11-06,3.86426043510437,3.9247252016032226,3.7873048488373398,3.9247252016032226,55337600
2014-11-07,3.921976327896118,4.0209188707304975,3.7158458337431375,3.916479388906636,77503900
2014-11-10,3.842273712158203,3.949461703284703,3.82578341328248,3.930222933893501,35611800
2014-11-11,3.8477702140808105,3.8697574514783026,3.7570727942890176,3.795550590788902,24268300
2014-11-12,3.878002643585205,3.982442153452039,3.8010473118285826,3.839525108761168,30597500
2014-11-13,3.7378339767456055,3.949461199373038,3.7350855065808037,3.9357191106575717,36046700
2014-11-14,3.6278984546661377,3.6636277895980665,3.531704333334276,3.545446163446965,52848800
2014-11-17,3.4629933834075928,3.641639757220261,3.4410061454647582,3.5921683407946072,47504600
2014-11-18,3.421767234802246,3.531703690452088,3.298088951541165,3.5069679813781596,60893000
2014-11-19,3.5124642848968506,3.5646841678336987,3.383289336807873,3.408024781131686,48829400
2014-11-21,3.930222272872925,3.9659515972391413,3.5756777613725057,3.5756777613725057,66584900
2014-11-24,3.905487060546875,4.194069899919021,3.8697577316618887,4.018171725894912,70349100
2014-11-25,3.888995885848999,4.103371825290816,3.806543883719017,3.9686996801208987,82863900
2014-11-26,3.894493818283081,3.8944938182830806,3.8944938182830806,3.8944938182830806,35604600
2014-11-27,3.693859100341797,4.018171228449419,3.663626716001192,3.9027381069910634,54672700
2014-11-28,3.528954267501831,3.7268396245687208,3.5179606511152537,3.6966069829242647,46109000
2014-12-01,3.386037588119507,3.4465026199383657,3.3558052032643455,3.4217669131893538,698950612
2014-12-02,3.3448123931884766,3.4520003942990694,3.3228251512337805,3.435509831778748,482364084
2014-12-03,3.4932258129119873,3.517961521428308,3.355805443028917,3.3695475324389346,39791800
2014-12-04,3.3722951412200928,3.51521215309093,3.344810969421457,3.51521215309093,36498300
2014-12-05,3.347560405731201,3.399780032698403,3.311831076918458,3.3860379428306455,60072900
2014-12-08,3.163416862487793,3.3393147617871786,3.1359326846679916,3.3393147617871786,44385600
2014-12-09,3.138680934906006,3.1414294049170763,2.971028195858616,3.0507319914199686,69233104
2014-12-10,2.990266799926758,3.1221902080179245,2.9737762428611054,3.119442000264076,51653800
2014-12-11,2.9215567111968994,3.034241357753891,2.836355977739273,2.995763564884556,64604800
2014-12-12,2.8006269931793213,2.9380473616045952,2.7786397551999618,2.9270537426149152,46321800
2014-12-15,2.4900569915771484,2.828110944990965,2.476314903414552,2.8061237087742223,100442600
2014-12-16,2.5752575397491455,2.72641998962669,2.352636701185876,2.363630319607413,92073400
2014-12-17,2.6027421951293945,2.709929928908749,2.5752580129708704,2.6109873449335175,90951200
2014-12-18,2.63022518157959,2.844601097262633,2.578005568544075,2.718174376004105,88693200
2014-12-19,2.7016842365264893,2.742910239376288,2.6302255869522067,2.734665091228035,64103300
2014-12-22,2.85009765625,2.85009765625,2.668702859818602,2.7209224706879356,53678500
2014-12-23,2.998512029647827,3.020499264932749,2.800626649975009,2.850098060420344,45011000
2014-12-26,2.8363566398620605,2.9902675851600504,2.8061242497627146,2.987519114575951,27059500
2014-12-29,2.8253626823425293,2.896821336346885,2.764897909362121,2.7896333553403516,24392000
2014-12-30,2.75665283203125,2.84460205610107,2.751156152962963,2.7923821633551484,27623700
2015-01-02,2.572509765625,2.7456594991923473,2.5697615568574745,2.7456594991923473,49559500
2015-01-05,2.3526370525360107,2.5257865030067697,2.3443916409070584,2.512044674509004,78385100
2015-01-06,2.275681257247925,2.4268437168980266,2.209719542454317,2.3938628595012226,84723300
2015-01-07,2.382869005203247,2.3993593012199415,2.2976682687552272,2.352636621100287,85531000
2015-01-08,2.5367801189422607,2.580754861232718,2.4021082078581086,2.4158502984420904,83306300
2015-01-09,2.6137359142303467,2.613735914230347,2.454328280754441,2.5285351560097644,50813100
2015-01-12,2.4295923709869385,2.6329744713723597,2.4158502805049884,2.547773982179704,58728900
2015-01-13,2.4983022212982178,2.5807544908605475,2.4323405104917692,2.4460823369950417,65834800
2015-01-14,2.44883131980896,2.4625734112977176,2.374624445143419,2.440586169759143,55736500
2015-01-15,2.558767318725586,2.5807545562178933,2.4378372504093497,2.4735665768614856,80907800
2015-01-16,2.594496011734009,2.64671588988572,2.539527925870504,2.5999929513746136,56978300
2015-01-19,2.520289421081543,2.621980455936235,2.5147924808744344,2.5697608345113796,30873100
2015-01-20,2.558767318725586,2.7071813028529332,2.5147925816324253,2.6384711201623365,72842900
2015-01-21,2.7209231853485107,2.726420125888276,2.5615155792150412,2.5972449063978607,48003500
2015-01-22,2.8116211891174316,2.8748347078610035,2.7401627820754277,2.7758921166507324,74782400
2015-01-23,2.742910623550415,2.8610922326982924,2.715426705170642,2.778639953341833,43659400
2015-01-26,2.7016842365264893,2.740162031399226,2.654961293505499,2.6906906182926407,33202100
2015-01-27,2.7868854999542236,2.850098751192092,2.6192324626373704,2.6714523556768626,58750400
2015-01-28,2.5037999153137207,2.6219815583717274,2.4598254236015262,2.591749160846755,106337900
2015-01-29,2.382869005203247,2.4955536557152675,2.2921715907858387,2.4873085077069206,111506300
2015-01-30,2.2811777591705322,2.292171376188596,2.220712734516929,2.25369358557112,87497200
2015-02-02,2.415849447250366,2.415849447250366,2.234454649357814,2.32515204830409,57585100
2015-02-03,2.7401621341705322,2.7484072826280244,2.4763150245539003,2.4763150245539003,98061700
2015-02-04,2.75390362739563,2.9627823364969226,2.6274769092537618,2.8308589412750536,117595000
2015-02-05,2.7016842365264893,2.8281109772700144,2.6659549117393477,2.709929384674742,78992700
2015-02-06,2.506547451019287,2.696187703381861,2.4378372678374807,2.693439233148537,117747100
2015-02-09,2.5835025310516357,2.6027415587016707,2.3966110292419596,2.4185982647489803,72534200
2015-02-10,2.44883131980896,2.6934397095613463,2.4433346404786134,2.5340320773523826,75478700
2015-02-11,2.495553970336914,2.5257863582513576,2.421347104689257,2.4570761712660714,48681100
2015-02-12,2.5972447395324707,2.621980446155114,2.547773588395718,2.5697608249250603,61706000
2015-02-13,2.75665283203125,2.775891864041707,2.654961779236422,2.66045872041329,72282500
2015-02-18,2.7594010829925537,2.841853359322938,2.7511559339920835,2.7923819411029953,42896700
2015-02-19,2.668703317642212,2.740161965497903,2.652212759633773,2.7374134954784086,38492400
2015-02-20,2.6494641304016113,2.720922504785372,2.619231489211861,2.6989352723429096,35272700
2015-02-23,2.6109869480133057,2.635722655773957,2.580754561921702,2.624729037003506,41168500
2015-02-24,2.7209231853485107,2.7209231853485107,2.635722703850562,2.652213001252755,48578000
2015-02-25,2.5835025310516357,2.5835025310516357,2.473566353516532,2.5010505289545693,96303900
2015-02-26,2.5367801189422607,2.61648419190764,2.517541349389832,2.5835030696626524,44179900
2015-02-27,2.6247286796569824,2.6494643840499648,2.5010504198005825,2.556018506169148,46969600
2015-03-02,2.5889997482299805,2.6687035510052746,2.547773742766692,2.5944964266410953,38009000
2015-03-03,2.63022518157959,2.6934386732631004,2.6164833574865813,2.663206031198098,42133600
2015-03-04,2.547773599624634,2.597244750979422,2.5312830411006804,2.5862511326662987,48308500
2015-03-05,2.5395278930664062,2.578005683728081,2.5175406590050224,2.558766919451496,52913800
2015-03-06,2.54227614402771,2.569760315293024,2.5202889118588514,2.528534058395053,27181900
2015-03-09,2.4515790939331055,2.5230377396834047,2.4460821540560733,2.509295652099344,37625700
2015-03-10,2.3416430950164795,2.4680695764713914,2.33889462486958,2.426843572702054,72090500
2015-03-11,2.4021077156066895,2.4268434211671823,2.3581332444362686,2.3828689499967615,44035300
2015-03-12,2.3279008865356445,2.495553625236623,2.3196554765194706,2.465321241502897,63029900
2015-03-13,2.2921717166900635,2.3059138055311528,2.242700301705559,2.267436009197811,72933500
2015-03-16,2.3059136867523193,2.336146070958595,2.2509453342194106,2.3333976009102435,53380500
2015-03-17,2.435088872909546,2.4543279030292333,2.286674883131466,2.2949202940864275,63896300
2015-03-18,2.5285346508026123,2.553270358315,2.382869138028995,2.43234055305377,65324600
2015-03-19,2.4515790939331055,2.5367795651589455,2.4323403285805325,2.5230377396834047,42857200
2015-03-20,2.5340309143066406,2.5697602309352665,2.462572281049389,2.495553128220011,65339300
2015-03-23,2.5642640590667725,2.5944964458227955,2.5285347317504443,2.5560189103348665,34124600
2015-03-24,2.5889997482299805,2.5972448969009276,2.5340316535760787,2.575257659039367,36392400
2015-03-25,2.693439483642578,2.7181751938258554,2.6192323530927455,2.652213212634258,84659600
2015-03-26,2.5642640590667725,2.7374137550881095,2.5587673806150195,2.726420136076051,58862000
2015-03-27,2.572509765625,2.641219964876712,2.520290129521487,2.55601946458541,51152500
2015-03-30,2.668703317642212,2.6796969356116622,2.5889995218365653,2.610986757775466,33372200
2015-03-31,2.654961109161377,2.726419753774012,2.602741491703538,2.632973874220338,46908300
2015-04-01,2.8198659420013428,2.8500983278274994,2.7126779633491713,2.72916852241433,59374600
2015-04-02,2.9380476474761963,2.9462930591021474,2.7951305867045493,2.7951305867045493,69001800
2015-04-06,2.9435439109802246,3.0204992336812353,2.9352987633608167,2.9682796159469644,45227600
2015-04-07,3.0012598037719727,3.0122534188656687,2.874833099140243,2.9133108830224073,61721500
2015-04-08,2.905066967010498,3.11394602316848,2.883079725531615,3.0507327694438398,73904600
2015-04-09,3.1826558113098145,3.1881527520308675,2.9078150658626214,2.940795923863257,79280800
2015-04-10,3.245868444442749,3.2788492935565214,3.0974544923765293,3.1661646602240103,70021600
2015-04-13,3.3722951412200928,3.5042185367931737,3.2706038628302334,3.2898428879326738,104809600
2015-04-14,3.4245152473449707,3.501470572535721,3.2898433627340258,3.482231806765165,87127100
2015-04-15,3.6663756370544434,3.6773692565404668,3.4272642166520098,3.490477463169504,103042800
2015-04-16,3.5674333572387695,3.6636277393601633,3.441006844440579,3.6416404969510343,109852700
2015-04-17,3.559187412261963,3.638891213728066,3.4410060762244243,3.46574152183097,71274400
2015-04-20,3.5921683311462402,3.6773690745272924,3.578426504050292,3.6361428069137958,52514600
2015-04-22,3.5729293823242188,3.652633181137879,3.4794834950029885,3.6251490041227394,65914800
2015-04-23,3.5372002124786377,3.644388193017463,3.2678564191724018,3.380541078090666,182613700
2015-04-24,3.633394241333008,3.78730489137885,3.6169036834881196,3.6251488313563014,106143700
2015-04-27,3.4410057067871094,3.605909970335498,3.4382572368675066,3.559187030136325,53111300
2015-04-28,3.509716033935547,3.5371999479948104,3.3667987372366714,3.506967563897062,60884300
2015-04-29,3.523458480834961,3.55369113236901,3.443754670432735,3.4574967609383416,35821900
2015-04-30,3.5894196033477783,3.614155045804637,3.517960959516375,3.5262061070019945,48515300
2015-05-04,3.7900547981262207,3.8065453622224443,3.655382862756788,3.6581313337909296,55651100
2015-05-05,3.9659509658813477,4.015422108421046,3.757071993042875,3.76531713978141,76329800
2015-05-06,3.7900547981262207,4.108870099045132,3.7295897459182332,4.0539019889054275,72197500
2015-05-07,3.754324197769165,3.8615121730569015,3.6636267810289787,3.7928019929744248,44978900
2015-05-08,3.7130985260009766,3.8725061370526515,3.671872257006438,3.858764047387805,43687900
2015-05-11,3.7845571041107178,3.8010474016798126,3.691111210857334,3.7598213956485216,28040500
2015-05-12,3.773563861846924,3.8642615622677874,3.746079940542097,3.7653187116663354,30765100
2015-05-13,3.842273712158203,3.883499983564661,3.77906046295364,3.8120413228136614,45346800
2015-05-14,3.820286750793457,3.9109841875485234,3.7818092092056075,3.8752551166765468,49457700
2015-05-15,3.8587629795074463,3.880750212042994,3.740581408047512,3.8257821307041247,54224100
2015-05-18,3.765317440032959,4.0264160458471645,3.7158462935483634,4.023667838120833,82200400
2015-05-19,3.5426976680755615,3.7350861572831326,3.5152134858565143,3.7240925368172313,70521100
2015-05-20,3.528954267501831,3.6059095822078757,3.4712377159451755,3.506967034728676,43164900
2015-05-21,3.704853057861328,3.715846939110685,3.534451830124627,3.534451830124627,53682900
2015-05-22,3.5921683311462402,3.7515759368579054,3.550942325641294,3.7158468718781794,53753700
2015-05-25,3.5262067317962646,3.575678149692647,3.49597434425323,3.5674327386375437,24377600
2015-05-26,3.40527606010437,3.534450988730912,3.3970306511302133,3.5179606949995845,44844200
2015-05-27,3.446502208709717,3.4794830597370225,3.3777920368757046,3.435508591700615,47223300
2015-05-28,3.4767355918884277,3.5234585431689256,3.4080254002534107,3.4272644321450496,96419400
2015-05-29,3.3887860774993896,3.512464349839291,3.3805409292390065,3.4932255831955503,75971600
2015-06-01,3.397031307220459,3.476735107938226,3.36679892146839,3.416270336434088,40498000
2015-06-02,3.539947509765625,3.5591862708817468,3.427262888185264,3.449250118634678,47041600
2015-06-03,3.5152134895324707,3.600414244813745,3.4959747192241712,3.561936442088559,90062100
2015-06-05,3.4547481536865234,3.512464721838954,3.413522145909887,3.4574966241005836,36719100
2015-06-08,3.4547481536865234,3.5097165135334594,3.427264235871621,3.4657417732341975,23667600
2015-06-09,3.5729293823242188,3.619652325984834,3.4547477881110704,3.4657414064954186,88228800
2015-06-10,3.5949153900146484,3.693857921645974,3.550940931511837,3.655380401510238,45583600
2015-06-11,3.6004133224487305,3.6114069401097497,3.531703146540232,3.6086584701673647,35341600
2015-06-12,3.578425645828247,3.5839223229266355,3.526205771796874,3.5344509184987007,30067700
2015-06-15,3.575676679611206,3.597663909168004,3.545444042389271,3.564683064832807,31713200
2015-06-16,3.6773695945739746,3.7048535147611457,3.5481943571576475,3.583923689298699,49988000
2015-06-17,3.6114065647125244,3.735084816070054,3.6059096253991485,3.710349113376849,40920200
2015-06-18,3.696607828140259,3.696607828140259,3.6141555553342672,3.6498848822871484,26832100
2015-06-19,3.6141562461853027,3.693860063974596,3.6004144165146585,3.6581309923006025,36247800
2015-06-22,3.6196529865264893,3.6746210884792267,3.6086593661359423,3.655382318322915,22567300
2015-06-23,3.5646839141845703,3.691110645313886,3.5591869744313978,3.647136175722561,48007400
2015-06-24,3.633394241333008,3.6691235649064953,3.5866712998991033,3.5894197698913386,39613200
2015-06-25,3.4629933834075928,3.6388912869502685,3.4410061454647582,3.6361428166802763,48369000
2015-06-26,3.6306469440460205,3.63064694404602,3.473987773406759,3.4794844530581424,34536800
2015-06-29,3.5317037105560303,3.735085800819417,3.4684902023285353,3.5729297178415464,63175500
2015-06-30,3.48772931098938,3.5701815957117398,3.4767356905003046,3.545445884084173,32876500
2015-07-01,3.3420629501342773,3.531703184458589,3.3008369489899607,3.5179610967076425,62627200
2015-07-02,3.3942830562591553,3.443754208491326,3.3420631717642846,3.3942830562591553,37421500
2015-07-03,3.232126474380493,3.3832889014884984,3.210139240849347,3.366798345285889,31574500
2015-07-06,3.163416862487793,3.223881634317684,3.1002033583456674,3.163416862487793,51206800
2015-07-07,3.234875440597534,3.2568626775033485,2.973776543651046,3.1221905238195617,72452800
2015-07-08,3.149674892425537,3.2953404113064186,3.1139455647550274,3.193649368909686,44001500
2015-07-10,3.245868444442749,3.292591117439226,3.2293778888316185,3.2706038846967114,30885900
2015-07-13,3.240372657775879,3.278850459815752,3.182656085770361,3.2623598983390685,29585400
2015-07-14,3.2953407764434814,3.3200764877337705,3.1826561024397946,3.212888492845379,37058500
2015-07-15,3.237623691558838,3.3145792838581247,3.2211333947150926,3.287095106307159,33375100
2015-07-16,3.2953407764434814,3.2953407764434814,3.248617824474843,3.2678568566498365,26442500
2015-07-17,3.1359314918518066,3.2706033353048234,3.1304348156437474,3.248616106255696,39929900
2015-07-20,2.965531826019287,3.1716623985288077,2.9545382059697896,3.1496751584298117,48763200
2015-07-21,2.9490411281585693,3.089209973872178,2.91331206123571,2.998512547141858,40357600
2015-07-22,2.8473496437072754,2.9462924664474537,2.8391044958484355,2.916059820784166,30155200
2015-07-23,2.7813880443573,2.9023181074776585,2.7813880443572994,2.8088722210960726,50696500
2015-07-24,2.75665283203125,2.811620933257024,2.6824459609035998,2.7951306339435824,45143700
2015-07-27,2.6109869480133057,2.745658843478467,2.610986948013305,2.737413694927765,54768800
2015-07-28,2.75390362739563,2.8088717087380752,2.641218733008008,2.6632059655449862,72306100
2015-07-29,2.9407958984375,2.960034928686286,2.7236717218957884,2.751155901046307,88194700
2015-07-30,2.8638405799865723,3.004009422652619,2.8143691620788944,2.9765252433464515,47498400
2015-07-31,2.8830795288085938,2.940796099279598,2.836356578326896,2.8803310582841233,37462200
2015-08-03,2.75665283203125,2.861092355414512,2.73466559154094,2.8473502645809226,41499600
2015-08-04,2.79238224029541,2.8720860547960574,2.7758919405276012,2.78688556107567,30786900
2015-08-05,2.7511558532714844,2.8995698414681943,2.7511558532714844,2.861092043747361,43759700
2015-08-06,2.8418526649475098,2.8555947513296065,2.676948152579344,2.709929002631278,60293400
2015-08-07,2.6632065773010254,2.89956977453045,2.660458369183987,2.8171175025227098,65832700
2015-08-10,2.745659112930298,2.756652732779634,2.6302259734579816,2.6961879546625713,51017800
2015-08-11,2.742910623550415,2.742910623550415,2.6027420369638614,2.6906909951528473,45648700
2015-08-12,2.6989359855651855,2.751155872997054,2.6577099793682826,2.6934393070562574,40039100
2015-08-13,2.6109869480133057,2.7401621651475145,2.610986948013305,2.723671605937565,31405700
2015-08-14,2.556018590927124,2.660458089544884,2.556018590927124,2.6412190620965337,28018600
2015-08-17,2.5147931575775146,2.5725097347403727,2.506548007156708,2.5285352496845963,33125100
2015-08-18,2.470817804336548,2.5285343612192137,2.4240948648549367,2.4900568313697793,38013600
2015-08-19,2.4021077156066895,2.4873084500807727,2.371875332204156,2.459824274544998,37036000
2015-08-20,2.3883655071258545,2.4625726200567506,2.3526364476871007,2.374623682161031,38857700
2015-08-21,2.2811777591705322,2.374623634878327,2.2784292893888902,2.363630017860263,39848800
2015-08-24,2.1684927940368652,2.245448237328738,2.0695502497313383,2.1327636074536565,70881000
2015-08-25,2.1574995517730713,2.2619389221888873,2.1574995517730713,2.226209860470135,58283200
2015-08-26,2.234455108642578,2.234455108642578,2.1574996485662674,2.2179645499407283,43893300
2015-08-27,2.4515790939331055,2.4543275638716215,2.261938861911813,2.267435801788845,66820200
2015-08-28,2.4790637493133545,2.5807547977600445,2.366378818983008,2.3828693796999225,77260900
2015-08-31,2.5257861614227295,2.553270338918491,2.341643115791878,2.3938627385035747,76576400
2015-09-01,2.3608808517456055,2.498301154994049,2.3471387689990757,2.404855306847759,52756400
2015-09-02,2.4240951538085938,2.429592094218617,2.2894232590655705,2.404856386590603,56050600
2015-09-03,2.407604455947876,2.531282711387914,2.3471394320473125,2.4543273932198795,56645400
2015-09-04,2.338894844055176,2.4076050315154904,2.338894844055176,2.3636305534782593,35463400
2015-09-08,2.3746237754821777,2.4158497762138236,2.3581332179244074,2.3911140709314282,29383000
2015-09-09,2.3059136867523193,2.446082251807352,2.297668276607265,2.4213468076977795,38706300
2015-09-10,2.1904807090759277,2.239951996653371,2.1465062312293117,2.171241940545174,62858700
2015-09-11,2.1052801609039307,2.195977589927103,2.086041391750098,2.18223563068212,53647300
2015-09-14,2.1217708587646484,2.1492550428364394,2.0503123209191783,2.116274048161151,52851400
2015-09-15,2.1025311946868896,2.1629960856589334,2.0722986836737443,2.1025311946868896,35102900
2015-09-16,2.2372031211853027,2.264687030588839,2.127266697245703,2.135511974910158,66613400
2015-09-17,2.160248041152954,2.228958088357524,2.160248041152954,2.21246779235618,72887600
2015-09-18,2.088789701461792,2.132764311161287,2.0613056523085347,2.130015840718819,68097000
2015-09-21,2.0063374042510986,2.1107767832382294,2.0063374042510986,2.1052799738178543,41063600
